ENSEMBL,ENTREZID,SYMBOL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000177595,55367,PIDD1,p53-induced death domain protein 1,0.626672816419573,6.0424130928715,3.46624493549481,0.00384506089403839,0.0314409771381182,-2.4475299003008
ENSG00000134825,746,TMEM258,transmembrane protein 258,0.625539070365217,6.67223801309811,3.56294700222191,0.00317661915402615,0.0274948920336402,-2.34861756914226
ENSG00000128591,2318,FLNC,filamin C,0.625148550118467,8.44434182190543,3.61807354962396,0.00284936224631499,0.0257276126006392,-2.42815967049643
ENSG00000117394,6513,SLC2A1,solute carrier family 2 member 1,0.625052346322128,6.33252968255368,3.76861349008076,0.00211892124207072,0.0213414147585199,-1.91175215673117
ENSG00000167118,81605,URM1,ubiquitin related modifier 1,0.62392356825593,6.25869983839455,4.0408120270848,0.00124473599330176,0.0151026093995416,-1.34290774371711
ENSG00000115540,25843,MOB4,"MOB family member 4, phocein",0.623279383344976,6.61491075813434,3.12314220588972,0.00757878966069804,0.0488165809418232,-3.22654352506285
ENSG00000108828,10493,VAT1,vesicle amine transport 1,0.622428934812174,8.89135675660554,7.56774617587173,2.81020915068293e-06,0.000345913149272994,4.6328367676747
ENSG00000042493,822,CAPG,"capping actin protein, gelsolin like",0.62153496335095,4.79896873193092,2.72333165633791,0.0166371002356164,0.080562534924719,-3.58645859591611
ENSG00000168275,388753,COA6,cytochrome c oxidase assembly factor 6,0.621509382444581,5.19918019272828,3.39981832575308,0.00438465289497735,0.0341091032386501,-2.4110798643815
ENSG00000068323,7030,TFE3,transcription factor binding to IGHM enhancer 3,0.621319191684808,5.43090506805489,3.32301607271958,0.00510401187438024,0.0373707618800162,-2.58556483347586
ENSG00000128272,468,ATF4,activating transcription factor 4,0.621050003366928,7.26274461666605,3.93420226542395,0.00153211215822221,0.0173736347055788,-1.6805969998411
ENSG00000056050,54969,HPF1,histone PARylation factor 1,0.620819188799464,5.22886245279296,3.68287192863361,0.00250794657851766,0.0238447161430408,-1.85830828277611
ENSG00000197696,4828,NMB,neuromedin B,0.620557389033858,3.47710523179509,2.85928507986351,0.0127486850367771,0.0679354085320654,-3.07553657726673
ENSG00000185753,159013,CXorf38,chromosome X open reading frame 38,0.620305792767833,3.80760761726353,2.59474477818735,0.0213642780679667,0.094331594700428,-3.5978978442798
ENSG00000130821,6535,SLC6A8,solute carrier family 6 member 8,0.620059400549342,5.11054237882764,4.28970910609825,0.000769317701140157,0.0111058620688317,-0.644077757748782
ENSG00000133789,23075,SWAP70,switching B cell complex subunit SWAP70,0.619796394019244,5.62154892299211,4.20016599498293,0.000914113650339603,0.0124179297487162,-0.928182179386674
ENSG00000180035,197407,ZNF48,zinc finger protein 48,0.619672479622501,3.70261746604519,2.81544398373613,0.0138938047482635,0.0718529831833703,-3.21930184058361
ENSG00000100528,10175,CNIH1,cornichon family AMPA receptor auxiliary protein 1,0.618986833174258,6.94323216424598,4.23403613153356,0.000856311073319612,0.0118829742317373,-1.08089035073475
ENSG00000147065,4478,MSN,moesin,0.617739036749375,7.98135652126504,4.86211935926422,0.000260727245940807,0.00531445571283891,0.0285921846988817
ENSG00000136045,11137,PWP1,"PWP1 homolog, endonuclein",0.61660262990834,5.79088889950815,4.24572984215696,0.000837236748677184,0.0117395152803649,-0.856500998252607
ENSG00000112695,1347,COX7A2,cytochrome c oxidase subunit 7A2,0.615534948281089,9.17955654348404,4.15824303539252,0.000991238392197448,0.0130692715242713,-1.44378417038688
ENSG00000092841,4637,MYL6,myosin light chain 6,0.614696181806712,11.1845638610406,6.37289458066279,1.83726759780283e-05,0.000994745936281942,2.52859924764495
ENSG00000122085,130916,MTERF4,mitochondrial transcription termination factor 4,0.614018826416219,4.66870100851002,3.42299956004832,0.0041882075959168,0.0331784185407423,-2.24449399752802
ENSG00000148950,196294,IMMP1L,inner mitochondrial membrane peptidase subunit 1,0.611530627237142,4.26481169666907,2.84016328115708,0.0132362948658936,0.0695228842711839,-3.2709600478025
ENSG00000138050,80745,THUMPD2,THUMP domain containing 2,0.611526551833849,3.69391341702074,2.60502877914973,0.0209427165361818,0.0933279188585843,-3.59478542482124
ENSG00000172346,27254,CSDC2,cold shock domain containing C2,0.610918955851721,4.77706791349355,2.90941329358622,0.0115525692872527,0.0639276526276425,-3.26654929258393
ENSG00000151287,93081,TEX30,testis expressed 30,0.610353067901975,4.28836404445099,3.11130775309322,0.00775812897391027,0.0495641163646209,-2.76013972965804
ENSG00000198938,4514,COX3,cytochrome c oxidase subunit III,0.610119224572841,10.543161720558,2.65494342661768,0.0190083194172383,0.0875490290211275,-4.45827385068483
ENSG00000076003,4175,MCM6,minichromosome maintenance complex component 6,0.609784839145559,5.84086520648659,4.40026254605326,0.000622467472944263,0.00964196734027496,-0.58901242919724
ENSG00000008988,6224,RPS20,ribosomal protein S20,0.608583498170431,6.55786047965174,5.43262409900624,9.23215422059369e-05,0.00276707224548463,1.27302985276995
ENSG00000115808,6801,STRN,striatin,0.608524222670995,5.77873045614283,3.6366879498769,0.0027467311420432,0.0252370596384311,-2.08414090729392
ENSG00000109971,3312,HSPA8,heat shock protein family A (Hsp70) member 8,0.60832436004713,10.3838520454844,7.32404827378627,4.05905279778269e-06,0.000426385733715803,4.14942810723825
ENSG00000079393,51207,DUSP13,dual specificity phosphatase 13,0.607057634365944,6.80477731668737,3.78702719477609,0.00204370002262281,0.0208310131888703,-1.92297812684434
ENSG00000196204,441191,RNF216P1,ring finger protein 216 pseudogene 1,0.606554414197557,4.97969302866198,3.20674365159901,0.00642406534486279,0.0433241546156054,-2.72950584537861
ENSG00000127511,23309,SIN3B,SIN3 transcription regulator family member B,0.605027349548185,5.03617657999532,3.40780330570389,0.00431596209350054,0.03379175689011,-2.35864021490668
ENSG00000173846,1263,PLK3,polo like kinase 3,0.603419578579719,5.42855379210277,3.38412365786706,0.00452288167172337,0.0348454213839175,-2.45786752159036
ENSG00000272047,404672,GTF2H5,general transcription factor IIH subunit 5,0.60262152245755,6.00333513364802,3.45227838534776,0.00395267567494976,0.0320125038968181,-2.45727692063349
ENSG00000204220,10471,PFDN6,prefoldin subunit 6,0.602618612371119,4.78301979351254,3.30665263435568,0.00527194891233916,0.0380181013278581,-2.50272233642306
ENSG00000148362,286257,PAXX,PAXX non-homologous end joining factor,0.602456465264566,5.12699112682192,3.27542513180455,0.00560793040711078,0.0395745635950378,-2.6367834018514
ENSG00000196449,79693,YRDC,yrdC N6-threonylcarbamoyltransferase domain containing,0.602386601141594,5.00739998163934,3.64720831235435,0.00269038871440409,0.0249054524830835,-1.87057685610603
ENSG00000111196,55110,MAGOHB,"mago homolog B, exon junction complex subunit",0.60189111809437,5.06580607670313,3.06431964396331,0.0085127094420577,0.0522724446889491,-3.02073932330222
ENSG00000184047,56616,DIABLO,diablo IAP-binding mitochondrial protein,0.601376544239045,3.86153704669865,2.73585142755345,0.0162353344767709,0.0793017093241875,-3.3708120926969
ENSG00000139318,1848,DUSP6,dual specificity phosphatase 6,0.601133590286898,7.02877791018878,4.72356887509804,0.000337612481427566,0.00637470873889871,-0.128076545483818
ENSG00000213719,1192,CLIC1,chloride intracellular channel 1,0.600693772342629,8.49076057465992,4.79957963849398,0.000292900444319845,0.00578974664604453,-0.127359255796468
ENSG00000100151,9463,PICK1,protein interacting with PRKCA 1,0.600269230010597,5.33164487653091,2.83887580485032,0.0132697749675858,0.069585405317828,-3.52983264717717
ENSG00000151806,60558,GUF1,GTP binding elongation factor GUF1,0.597938986380251,6.167515796349,4.34013052824643,0.000698367104348462,0.0103694010659475,-0.760092239724089
ENSG00000140992,5170,PDPK1,3-phosphoinositide dependent protein kinase 1,0.597914815220204,4.94406260664753,3.94034972129212,0.00151383409351704,0.0172391064674875,-1.3224470098859
ENSG00000101654,8731,RNMT,RNA guanine-7 methyltransferase,0.597863202554796,5.1216503911342,3.54379527554308,0.00329898820793441,0.0281954135110768,-2.10266963822447
ENSG00000162971,129450,TYW5,tRNA-yW synthesizing protein 5,0.596929180813325,4.48485767990216,2.97858576921514,0.0100815114784091,0.0584553659077118,-3.06559255915897
ENSG00000133112,7178,TPT1,"tumor protein, translationally-controlled 1",0.596036881011169,7.2579395586756,4.19627314371249,0.000921008720304757,0.0124695765028667,-1.1695615840475
ENSG00000143771,29097,CNIH4,cornichon family AMPA receptor auxiliary protein 4,0.595817470788996,7.09535362195071,3.68305372384149,0.00250704940636717,0.0238447161430408,-2.16689703447804
ENSG00000169740,7580,ZNF32,zinc finger protein 32,0.595065271553406,4.65405289295873,3.192773243203,0.00660404777327581,0.0441182114982045,-2.71098306446767
ENSG00000088356,81572,PDRG1,p53 and DNA damage regulated 1,0.594206483359628,6.79997245668209,3.71141150438116,0.00237100838014329,0.0229900842632655,-2.06661818690115
ENSG00000168488,11273,ATXN2L,ataxin 2 like,0.593322339730919,5.19122893413924,3.28258171488171,0.00552908802260741,0.0392069236431594,-2.63662429449262
ENSG00000159348,51706,CYB5R1,cytochrome b5 reductase 1,0.593050902853291,6.8450359975938,5.12101568790097,0.000161910611021335,0.00392859498060765,0.640799566450015
ENSG00000106105,2617,GARS1,glycyl-tRNA synthetase 1,0.592684335156997,8.28701384813245,5.41477209845812,9.53074741330885e-05,0.00281560286172045,1.02885533453387
ENSG00000116106,2043,EPHA4,EPH receptor A4,0.592613598787592,5.97962734546732,3.71237725723461,0.00236650941248715,0.0229900842632655,-1.9832133476308
ENSG00000221988,9374,PPT2,palmitoyl-protein thioesterase 2,0.59172683416206,6.02597182974994,4.74341453889886,0.000325297202389921,0.00620025696044618,0.0416073130464607
ENSG00000175606,54968,TMEM70,transmembrane protein 70,0.590974455659436,6.19040370449249,4.11158445399779,0.00108495352238163,0.0138738109027786,-1.18161083960555
ENSG00000154059,55364,IMPACT,impact RWD domain protein,0.590806589343771,5.47508280970779,3.33286252414781,0.00500555044068225,0.036987402350109,-2.61891888121017
ENSG00000166925,81628,TSC22D4,TSC22 domain family member 4,0.59078190989506,4.72596374990688,3.37323760025798,0.00462131984078416,0.0351669572593887,-2.37601407075616
ENSG00000221978,81669,CCNL2,cyclin L2,0.590769605742248,7.02780397638646,3.32058628929316,0.00512860584184175,0.0374371974647796,-2.87037538498859
ENSG00000099995,10291,SF3A1,splicing factor 3a subunit 1,0.590636272455602,6.23980127311357,4.923045701923,0.000232894835084897,0.00500057152562446,0.343183106020071
ENSG00000157224,9069,CLDN12,claudin 12,0.590257044813012,5.53090710418754,2.76638753345142,0.0152946675768995,0.0763549581044905,-3.69452457544198
ENSG00000183943,5613,PRKX,protein kinase X-linked,0.588453019952602,5.65677389934221,4.11103355146617,0.00108611262715097,0.0138776276646666,-1.13668236858951
ENSG00000105393,29086,BABAM1,BRISC and BRCA1 A complex member 1,0.588444360658049,5.62766293927633,3.63372845306096,0.00276279497001623,0.0252551410949613,-2.03869490537038
ENSG00000070010,7353,UFD1,ubiquitin recognition factor in ER associated degradation 1,0.587115868111304,5.97043189619656,4.82374866097475,0.000280005139044661,0.0055948982244054,0.211615298282699
ENSG00000135047,1514,CTSL,cathepsin L,0.586764969734207,8.10047202646148,6.37253732516139,1.8383521799195e-05,0.000994745936281942,2.74864600576566
ENSG00000198794,192683,SCAMP5,secretory carrier membrane protein 5,0.584798562903533,5.17430825887863,3.3965356274841,0.0044132097315599,0.0342624010213786,-2.41909020440253
ENSG00000076928,9138,ARHGEF1,Rho guanine nucleotide exchange factor 1,0.584784935474728,5.29595201482498,3.56454081087842,0.00316664439430549,0.0274618141163743,-2.07644793206193
ENSG00000132541,10247,RIDA,reactive intermediate imine deaminase A homolog,0.584000670534452,5.2392767729769,3.30176420561626,0.0053231832944227,0.0382563746074798,-2.62962906998428
ENSG00000106028,6742,SSBP1,single stranded DNA binding protein 1,0.583961819229514,7.45155821570831,5.38479602570678,0.000100549881065839,0.00290567532649938,1.05460397330539
ENSG00000010219,8798,DYRK4,dual specificity tyrosine phosphorylation regulated kinase 4,0.583802128165836,4.21416378907626,2.94000288144714,0.0108776337817486,0.0614408031344839,-3.07642539823095
ENSG00000173457,26472,PPP1R14B,protein phosphatase 1 regulatory inhibitor subunit 14B,0.583575488365576,7.31423857593092,4.04509910496352,0.00123440517006673,0.0149998367500573,-1.48514202413373
ENSG00000118402,6785,ELOVL4,ELOVL fatty acid elongase 4,0.582027939000604,5.68847600991726,3.10098878076724,0.00791793789921276,0.0500824428816364,-3.08513734856687
ENSG00000146842,84928,TMEM209,transmembrane protein 209,0.581461083082355,5.58793332634489,2.70472128917586,0.0172522608344768,0.0824030527120669,-3.80645008038835
ENSG00000181222,5430,POLR2A,RNA polymerase II subunit A,0.581329689509109,7.24078958235276,5.18587191229672,0.00014389077020879,0.00364244689107808,0.706888439356759
ENSG00000163156,79005,SCNM1,sodium channel modifier 1,0.580593883992405,5.86305064803043,3.93359715843477,0.0015339234252797,0.0173819502688933,-1.4709925483057
ENSG00000151327,283635,FAM177A1,family with sequence similarity 177 member A1,0.579886166583029,6.17651629211075,3.64717577972053,0.00269056113026552,0.0249054524830835,-2.09383232964022
ENSG00000166123,84706,GPT2,glutamic--pyruvic transaminase 2,0.579589289692485,6.65273881417216,2.80180624724041,0.0142701334928622,0.073003141679062,-3.83665249842772
ENSG00000143793,79169,C1orf35,chromosome 1 open reading frame 35,0.57808334787514,4.83594790446758,2.95450198918327,0.0105714394679509,0.0602987129185385,-3.16616385479424
ENSG00000157916,11079,RER1,retention in endoplasmic reticulum sorting receptor 1,0.577844620023786,7.24193499731104,5.16342623908375,0.000149878669837994,0.00375862138590615,0.680691193081723
ENSG00000120306,84418,CYSTM1,cysteine rich transmembrane module containing 1,0.577188501155411,6.25901658524227,3.62007330650492,0.00283815310996173,0.0257107971337825,-2.16744484478633
ENSG00000164294,493869,GPX8,glutathione peroxidase 8 (putative),0.576861437736133,6.54778162545452,4.76337301298924,0.000313379973412017,0.00607552898019093,0.00642437622024961
ENSG00000206573,440944,THUMPD3-AS1,THUMPD3 antisense RNA 1,0.57666300804434,4.18628079088808,2.61311996084403,0.0206167049957737,0.0923200133454182,-3.66882180694856
ENSG00000108523,26001,RNF167,ring finger protein 167,0.576427741742326,5.5933532226854,3.58970193292139,0.00301329944839609,0.0266584188764451,-2.1326034037874
ENSG00000150787,5805,PTS,6-pyruvoyltetrahydropterin synthase,0.575034533360027,5.73460568333942,3.66601858610149,0.00259254715235991,0.0242656295628814,-2.00579437128753
ENSG00000130165,84337,ELOF1,elongation factor 1,0.574982943545477,6.74732879436662,4.5905130437804,0.000433651418392273,0.00755648120720176,-0.341939179428259
ENSG00000198712,4513,COX2,cytochrome c oxidase subunit II,0.574538466080357,11.395970108837,2.94035697745814,0.0108700528454485,0.061436944315758,-3.97933876828743
ENSG00000130766,83667,SESN2,sestrin 2,0.572822469541548,6.81173576352776,3.5413966544559,0.00331464554113956,0.0282348966459987,-2.40036743386177
ENSG00000108469,9400,RECQL5,RecQ like helicase 5,0.571509219730502,5.05054097617212,2.91656449918239,0.0113911832039144,0.0632081311641843,-3.30194723279715
ENSG00000203705,128387,TATDN3,TatD DNase domain containing 3,0.570143374608542,5.44383715635187,3.72442225740063,0.00231111931466906,0.0225782841861465,-1.82123533934057
ENSG00000213015,51157,ZNF580,zinc finger protein 580,0.570040348250976,5.80601874847819,3.61803435401928,0.0028495823940925,0.0257276126006392,-2.11442302637384
ENSG00000124802,9521,EEF1E1,eukaryotic translation elongation factor 1 epsilon 1,0.56931899190595,4.51664646038235,2.66186871772287,0.0187540063273541,0.086878480634654,-3.67440721457417
ENSG00000183431,10946,SF3A3,splicing factor 3a subunit 3,0.568898425056888,7.34121912582522,5.23800362654953,0.00013092401077982,0.00342163642435104,0.801207892412556
ENSG00000132507,1984,EIF5A,eukaryotic translation initiation factor 5A,0.567547705889435,8.33537834775141,4.62520294559595,0.00040617049741237,0.00725304459664946,-0.467055451380318
ENSG00000089195,51605,TRMT6,tRNA methyltransferase 6 non-catalytic subunit,0.566897635936147,5.13514888588494,3.33994373690733,0.00493591872294772,0.036644424220779,-2.50679058555282
